label,CPI,Math_Intensity,Stall_Ratio,System_BW_Proxy,Branch_MPKI,GFLOPS_Approx,Clock_Ratio
MedFreq,0.39073705424457,7.3720414657227e-05,0.068215510239095,0.00084578057267755,2.4793505295723,1.1002765359442e-07,0.39904899443731
MedFreq,0.37560789033656,7.682637239838e-05,0.049117195138986,0.00076489449354368,2.4690749153846,1.1003200625864e-07,0.39916364650125
MedFreq,0.39919777801526,7.1473869153438e-05,0.06738166526318,0.00094747893296545,2.5289913189455,1.100323929753e-07,0.3990416925949
MedFreq,0.42411117678112,6.6017692741655e-05,0.094719784902354,0.0012425680122888,2.7606857578039,1.1002904539522e-07,0.39911372999904
MedFreq,0.39385240349232,7.3046698090028e-05,0.074203492163417,0.00097313838243859,2.4239710546262,1.1002378600292e-07,0.3990793448879
MedFreq,0.42846403227808,6.5826638963625e-05,0.090834777529897,0.0012848837618365,2.6240298986592,1.1002361327503e-07,0.39912486863476
MedFreq,0.40021969273042,7.1138474273741e-05,0.073289443050418,0.00096264236971011,2.4940612044069,1.1002404395127e-07,0.39922544665909
MedFreq,0.43128445497611,6.5070814793081e-05,0.093719719887889,0.0012526195345806,2.6283240568955,1.100234988277e-07,0.39914667548168
MedFreq,0.40896328488709,6.9373844294821e-05,0.081927987426937,0.0010395782991058,2.5044169041693,1.1002310354606e-07,0.39913708906006
MedFreq,0.42849529680586,6.6026886148039e-05,0.089710129964922,0.001119590239026,2.6995912547235,1.1002262569045e-07,0.39905815847466
MedFreq,0.46619471577073,5.7826379973989e-05,0.11099721066571,0.0015210935202103,3.5923230453724,1.1002354548697e-07,0.39914515925973
MedFreq,0.42143413305284,6.7029111352416e-05,0.079975479532356,0.0011745293976463,2.7210870378055,1.1002411173995e-07,0.39915308653986
MedFreq,0.39953193977932,7.1944704608124e-05,0.06735070819751,0.001023337572161,2.5368069575615,1.1002511273312e-07,0.39909997389715
MedFreq,0.39697160626179,7.2383945504102e-05,0.071213957730408,0.00087147461273606,2.4904863109456,1.1002254962833e-07,0.39909501549451
MedFreq,0.39818388551264,7.2209180806537e-05,0.072005682206082,0.00090041968283012,2.5171534993139,1.1002391083921e-07,0.39913850023581
MedFreq,0.38958595091059,7.38152980192e-05,0.066888738872344,0.00081347750381069,2.4496078797376,1.1002238429923e-07,0.39913381187058
MedFreq,0.41174050078343,6.9052883208975e-05,0.078869692187357,0.0010201126883411,2.5816136791407,1.1002250772378e-07,0.39912357185809
MedFreq,0.41263341317724,6.8838371259104e-05,0.082049080507101,0.0010592646214918,2.5688460024852,1.1002000653789e-07,0.39916716626699
MedFreq,0.42194476443263,6.6765803769233e-05,0.085120330187248,0.0011184536365682,2.7649028416829,1.1002416368198e-07,0.39911579457364
MedFreq,0.4083983651093,6.8564618412966e-05,0.072203529706556,0.00085893019517822,2.8755177764835,1.1002282553008e-07,0.39910592566794
MedFreq,0.42893744268652,6.5836094459234e-05,0.084807662842587,0.001030497402763,2.8429541255952,1.100240657845e-07,0.39908660965939
MedFreq,0.43537391958488,6.4735584562329e-05,0.089199750473747,0.0011133115220785,2.7779357800281,1.1002208938434e-07,0.39900906401165
MedFreq,0.44563637930772,6.2575232495432e-05,0.098569643958304,0.0012582432738481,2.900630219081,1.1002267129255e-07,0.39921060998319
MedFreq,0.50240557519598,5.3969929917593e-05,0.12312503557109,0.0018010457917144,3.17390984972,1.1002087910538e-07,0.39909379283337
MedFreq,0.41788174465202,6.7138507962627e-05,0.082064008632791,0.0010155382705828,2.7709083192543,1.1002624827056e-07,0.3990851074195
MedFreq,0.41798929846521,6.7555782652166e-05,0.079779694451336,0.00092859495957864,2.7790926798914,1.1002499564151e-07,0.39910877984215
MedFreq,0.43744856634384,6.371138510868e-05,0.092320113800118,0.0012865868684952,2.8574816460392,1.1002692706867e-07,0.39905144917487
MedFreq,0.43332891898373,6.4898286685232e-05,0.090639307122292,0.0011200087132228,2.8362622287284,1.1003858327722e-07,0.39898309872417
MedFreq,0.43955773818786,6.3420680907492e-05,0.094625962120557,0.0012189179675749,2.9093504190934,1.1003231390596e-07,0.39896259833464
MedFreq,0.40750913946434,6.9986931531149e-05,0.076295935286266,0.00087910941307957,2.7286162462081,1.100327194677e-07,0.39915735473385
MedFreq,0.40056572714194,7.1211607233028e-05,0.068808539178037,0.00098844963602614,2.7186850733713,1.1003224170466e-07,0.39916584836426
MedFreq,0.41822434997525,6.8225939502199e-05,0.082471515670258,0.0010757551579759,2.7516910137367,1.1003059853435e-07,0.39908168316832
MedFreq,0.43763938601673,6.4224500829664e-05,0.10049382802547,0.0012868977221897,2.6497396764916,1.1002066553987e-07,0.39909171404604
MedFreq,0.42029167066208,6.7464050860535e-05,0.092093335901056,0.0012536109623749,2.5730491276585,1.100206209958e-07,0.39914271725826
MedFreq,0.49801266184879,0.00061083078740595,0.097146068148387,0.0020973541007469,2.9627408122322,1.2742783258452e-06,0.39915869249024
MedFreq,0.39232273054462,7.2755172231335e-05,0.067855442086883,0.00088696735759999,2.4293120028564,1.1002274436165e-07,0.39900770611211
MedFreq,0.44175972477463,6.3644369151227e-05,0.10165972943043,0.0013710476670463,2.6147432669722,1.1002372666616e-07,0.39902895137831
MedFreq,0.39830909102294,7.2050545422629e-05,0.07274485067852,0.00096878681190616,2.4732791925213,1.1002394165216e-07,0.39918056790253
MedFreq,0.38738766109309,7.4369649610776e-05,0.061200812927879,0.00082924091072474,2.4263161010064,1.1002453414452e-07,0.39915209412781
MedFreq,0.43936759385922,6.3943450737384e-05,0.098915867857953,0.0013960137009572,2.6643972975983,1.1002377790353e-07,0.39906049921128
MedFreq,0.39766894804184,7.2170143080589e-05,0.071973315417642,0.00098491991571762,2.4264397397604,1.1002411966331e-07,0.39899895287958
MedFreq,0.42276063523111,6.7392297918068e-05,0.088396639207369,0.0011389357549982,2.5828214916027,1.1002393372882e-07,0.39900117336462
MedFreq,0.41401119427102,6.8689210049107e-05,0.086259909979668,0.0010593045427634,2.5387469138196,1.1002415294142e-07,0.39907695374801
MedFreq,0.39105828081088,7.3660977360633e-05,0.069870785252804,0.00080194055635574,2.4238716793534,1.1002038084582e-07,0.39917882919006
MedFreq,0.39090147014136,7.3716857570989e-05,0.066694991810727,0.00085943924260217,2.4090199406914,1.1002243395073e-07,0.39906824989303
MedFreq,0.40008958791652,7.1936800251125e-05,0.071974730563985,0.00099196395804937,2.4767500518061,1.1002439680546e-07,0.39916466534405
MedFreq,0.38553581039616,7.4762899658673e-05,0.062783164482457,0.00069377951701643,2.4332506877091,1.1002339406459e-07,0.39925051557582
MedFreq,0.39436949244094,7.2996091391106e-05,0.071615801662984,0.00096942019801436,2.4327996666939,1.1002317520716e-07,0.39916560712015
MedFreq,0.38055849537909,7.5795577948172e-05,0.064156133378168,0.00073629114147389,2.3783725952739,1.1002437831753e-07,0.39909580904191
MedFreq,0.38869467198188,7.4151971094213e-05,0.064865447877905,0.00074152654489299,2.4425738366332,1.100223367606e-07,0.39913899800893
MedFreq,0.44408869387821,6.2663494754496e-05,0.082656567589985,0.0014546527454267,2.7969820118841,1.1002395732275e-07,0.39915594160717
MedFreq,0.38713917139218,7.4243158492945e-05,0.066358535060994,0.00075598917625792,2.4274292714002,1.1002171013491e-07,0.39899229816341
MedFreq,0.41259499136666,6.9057738547402e-05,0.079842046118013,0.0010046504554688,2.5332757949901,1.100256767132e-07,0.39915551546133
MedFreq,0.449831506832,6.1819424337521e-05,0.11331500481068,0.0011646853747479,2.8329098883875,1.1002544728196e-07,0.39907060195568
MedFreq,0.42829949886198,6.5533141897125e-05,0.096443337662492,0.0011782556933108,2.6271471876053,1.100253706877e-07,0.39908226343319
MedFreq,0.40667289633408,7.0093517496616e-05,0.0781580952915,0.00093651623024923,2.5312558791838,1.1002305336575e-07,0.39911800610376
MedFreq,0.450694056835,6.1697650104774e-05,0.10933384486294,0.0014159769783258,2.695739397028,1.1003302430136e-07,0.39907064195541
MedFreq,0.40838398533045,6.9526084922952e-05,0.085331260191892,0.0010217197763004,2.4929352208537,1.1003012941832e-07,0.39904661016949
MedFreq,0.43984070202838,6.3738186706532e-05,0.098939048910367,0.0012135408039386,2.7591191615295,1.1003235159155e-07,0.39906812190723
MedFreq,0.49638626767648,5.1963463071929e-05,0.11295061770386,0.0019680123164802,3.2242436862274,1.1002931393372e-07,0.39904840898809
MedFreq,0.39725307110939,7.1023094127552e-05,0.069846693423003,0.00092052835818213,2.4628381272581,1.1002490372918e-07,0.39919377287489
MedFreq,0.42801748509517,6.4929622192237e-05,0.080511550979788,0.0012334208512296,2.9872813163037,1.100239821492e-07,0.39909116607774
MedFreq,0.398661876173,7.1526386083826e-05,0.067602838687192,0.00089849817268198,2.7669767007808,1.1002377702317e-07,0.39918340860717
MedFreq,0.46376125606096,5.9528125957185e-05,0.11784728979266,0.0014351750550518,2.8952044411874,1.1002261935193e-07,0.39908988812578
MedFreq,0.41358055294748,6.7969707754973e-05,0.077711620595563,0.00096430633219626,2.7998505519713,1.1002399817195e-07,0.39908463207733
MedFreq,0.40948905868829,6.986300499838e-05,0.077359940552934,0.0011178128501984,2.7084102718813,1.1002410011903e-07,0.39901419158642
MedFreq,0.40254914248894,7.0940098181096e-05,0.063709367446492,0.00082386179332418,2.7980546017848,1.1002427795462e-07,0.39908477891594
MedFreq,0.38594568857165,7.4076069389074e-05,0.052210160543045,0.00088172172244535,2.6733631563463,1.1002317485501e-07,0.39918279569892
MedFreq,0.40270771973921,7.095593120629e-05,0.062154815521029,0.00095123500108779,2.7234097380861,1.1002255438221e-07,0.39903680823681
MedFreq,0.48948360380349,5.5598237030448e-05,0.12810945776556,0.0016657659732091,3.1306485395502,1.1002364408782e-07,0.39893535508328
MedFreq,0.40109818110213,4.8563749192076e-05,0.066543815097498,0.0021813255216024,2.6965785963767,1.1002327856128e-07,0.39917242351614
MedFreq,0.39939475303288,7.174003498305e-05,0.074827465215866,0.0010604560999088,2.3276325091285,1.1002408075083e-07,0.39903034403789
MedFreq,0.41984065288466,6.6953633999786e-05,0.10185717207327,0.00098696332471065,2.4654900391443,1.1002355781207e-07,0.39923405909798
MedFreq,0.42945202400776,6.6167642338629e-05,0.10004306911992,0.0013359358878346,2.5501913935174,1.1002107365672e-07,0.39903125150017
MedFreq,0.39193270703206,7.3367180059067e-05,0.072566810822059,0.00089643430104659,2.3552957033237,1.1002188338502e-07,0.39921929917989
MedFreq,0.43999430560662,6.401154535509e-05,0.10099625241498,0.0013906412791269,2.6577249669449,1.1002415294142e-07,0.39909888986948
MedFreq,0.41107489599932,6.9176385948892e-05,0.08395497749252,0.00099258783565453,2.4553776855855,1.1002259399789e-07,0.39899081648015
MedFreq,0.39957792539334,7.2080100650031e-05,0.079543667435521,0.0009882362765227,2.4025785302273,1.1002274260094e-07,0.39901689065523
MedFreq,0.38747676213883,7.4541805077246e-05,0.067052386625303,0.00077200831202883,2.3468926909706,1.1002398725535e-07,0.39917820818005
MedFreq,0.43894386560864,6.4276214762026e-05,0.10229150548919,0.0012929388038513,2.6731151101538,1.1002270368944e-07,0.3989565460649
MedFreq,0.40306372130606,7.0589564038853e-05,0.084448220629608,0.00096290137659854,2.3749737464784,1.1002438113474e-07,0.3991352902003
MedFreq,0.38648777436311,7.4682193320968e-05,0.0722339752381,0.00085495913342639,2.4061875493308,1.1002253747953e-07,0.39901067345722
MedFreq,0.38713698085205,7.4557972890721e-05,0.071295044877122,0.00085140351584251,2.3705337978187,1.1002630021461e-07,0.39924284245278
MedFreq,0.41617491495893,6.8528567067663e-05,0.086897960963636,0.0010654252029846,2.6264208080976,1.1002160343847e-07,0.39913715933957
MedFreq,0.40925505477988,6.9678642102623e-05,0.087326341820614,0.0010825265977614,2.4627745151056,1.1002913009477e-07,0.3990384712603
MedFreq,0.38387187497704,7.5178412040574e-05,0.067127487551138,0.00080624685219157,2.361705633148,1.1003150525681e-07,0.39897093308611
MedFreq,0.42889951927197,6.5812145810997e-05,0.096104878235564,0.0011134132802745,2.5891671708999,1.1003214555381e-07,0.39911743636277
MedFreq,0.40829979535092,6.9825841655304e-05,0.085775333450133,0.0010653966937567,2.4793225638569,1.1003188122788e-07,0.39908496732026
MedFreq,0.39099686005223,7.3712312904748e-05,0.077545353175794,0.00085310177373565,2.3617731272454,1.1003066738767e-07,0.3990715087982
MedFreq,0.42346318389755,6.7318884660719e-05,0.082871994976787,0.0011444393573406,2.4645657129411,1.1002378036856e-07,0.39902661782662
MedFreq,0.41366500159257,6.8859917643538e-05,0.088222074486399,0.001051124085106,2.5589832430879,1.100255494078e-07,0.39900239784194
MedFreq,0.43073568360654,6.5375247980202e-05,0.10181184528175,0.0012609261556246,2.565582084035,1.1002217636206e-07,0.39894584597876
MedFreq,0.39155520257501,7.3636026492903e-05,0.072481949132233,0.00093357001616786,2.4313719322802,1.1002286514595e-07,0.39914337626249
MedFreq,0.3826604376018,7.5591607407428e-05,0.059394387529309,0.00085573828054919,2.3235400694958,1.1002395045586e-07,0.39920662789422
MedFreq,0.37297710252782,7.7533586139814e-05,0.056529032803755,0.00080195872221674,2.2703456993038,1.1002287306913e-07,0.39903808291613
MedFreq,0.3901955698879,7.3408993536004e-05,0.064054018341571,0.00092716930752652,2.3868150731304,1.1002293891958e-07,0.39916196057539
MedFreq,0.37623315341541,7.6927380552758e-05,0.059562772742531,0.0008269343138605,2.2533153783775,1.1002425700168e-07,0.39910684380931
MedFreq,0.42074099882666,6.6978747034668e-05,0.080860396806453,0.001247618809252,2.5490728548079,1.1002282341723e-07,0.39916196772312
MedFreq,0.42162268854538,6.7580103925913e-05,0.09198880873479,0.0012186817685924,2.5182901115798,1.1002254910012e-07,0.3991020988623
MedFreq,0.41350191304204,6.8883116622874e-05,0.08998765113582,0.0011377670716557,2.480636534442,1.100223446837e-07,0.39898760743554
MedFreq,0.39431910005836,7.3139367730113e-05,0.074638059865237,0.00093420993690792,2.3502181633795,1.1002284014393e-07,0.3990813564719
MedFreq,0.42528630894837,6.1376325031162e-05,0.10051991326967,0.0014474799899117,2.5414353628273,1.100237145171e-07,0.39908746771177
MedFreq,0.39336119714502,7.325021875179e-05,0.072848008459734,0.00097558030700965,2.3396800516343,1.1002484597591e-07,0.39900680199809
MedFreq,0.38995118676617,7.4085648397595e-05,0.069225629862713,0.00085291540915915,2.3773667957602,1.1002314316214e-07,0.3992170359217
MedFreq,0.39059683233768,7.3898906296187e-05,0.074472630532341,0.00093177773165067,2.3165216697639,1.1002287553412e-07,0.39910982410982
MedFreq,0.41038263442735,6.9528106420984e-05,0.085230081145621,0.0010339466053783,2.4600743728937,1.1002326201052e-07,0.39925654873063
MedFreq,0.40408198195691,7.1461982225456e-05,0.071491866327114,0.00088454503958203,2.4555525045638,1.1002401120145e-07,0.39904598952662
MedFreq,0.41280526602679,6.9035115025053e-05,0.090120949521524,0.0010699282266693,2.4466879037657,1.1002388055449e-07,0.39900636049482
MedFreq,0.43711906798847,6.4303644145972e-05,0.10557372295886,0.0012905286787893,2.6058994824997,1.1002461144192e-07,0.39910270169381
MedFreq,0.44480954125659,6.2487360511169e-05,0.11896116467351,0.0013250345266254,2.5015476746977,1.1001947307427e-07,0.39901083457999
MedFreq,0.4316246453534,6.5081594570065e-05,0.096355075713561,0.001218984869189,2.5649472531008,1.1002679571046e-07,0.3990805629014
MedFreq,0.42754149959503,6.5902674929664e-05,0.099120019555121,0.0011580130351218,2.548658893129,1.1002404113408e-07,0.39910286452107
MedFreq,0.46308601756713,6.0332553032314e-05,0.1114923640927,0.0015663057380921,2.7878203542381,1.1002484826491e-07,0.39902565000438
MedFreq,0.40759696913725,6.9620076911198e-05,0.090054202394424,0.0010130966449257,2.4481553446146,1.1002526592102e-07,0.39897075905257
MedFreq,0.41182638076161,6.9250769627872e-05,0.086384669138709,0.0010333038077211,2.4785858993352,1.1002297853553e-07,0.39924345247072
MedFreq,0.40922347813285,6.9673434279583e-05,0.087167800232329,0.0010442948032572,2.4997252479508,1.1002094477739e-07,0.39906829786158
MedFreq,0.47898718611992,5.7396594816566e-05,0.13858564354627,0.0017278434564396,2.8092063991922,1.100226341418e-07,0.39900274816789
MedFreq,0.388784651085,7.3936159487017e-05,0.078942309631193,0.000886340656265,2.3011874398963,1.100244115958e-07,0.39925128810648
MedFreq,0.38629629299015,7.4761781777156e-05,0.067912243261245,0.000738971110135,2.4180603113075,1.1002309386214e-07,0.39910486627245
MedFreq,0.39139285972947,7.3749575939938e-05,0.069205261160657,0.00087455023331714,2.4204662703932,1.1002292589034e-07,0.39904061212478
MedFreq,0.38622411082444,7.4753144728884e-05,0.069712064477985,0.00082271053310694,2.3443631085646,1.100244108915e-07,0.39912932624498
MedFreq,0.40325539368502,7.1484273459839e-05,0.082369378736678,0.0010647652588343,2.3653386946978,1.1001955564636e-07,0.39896292455276
MedFreq,0.39176377937057,7.3659300290218e-05,0.070668732698435,0.00088659300564096,2.3647037404503,1.100239515123e-07,0.3991239042121
MedFreq,0.4499419334621,6.2592038747886e-05,0.11059216620804,0.0014449249783878,2.6232352176113,1.100241363904e-07,0.39904904632153
MedFreq,0.41716463840373,6.8188129810363e-05,0.085829018884393,0.0010534160422536,2.454086092133,1.100242356966e-07,0.39902641733452
MedFreq,0.42494229197928,6.7017595164985e-05,0.097960228103524,0.0012437985361557,2.47349676949,1.1002463890981e-07,0.39902756843487
MedFreq,0.39250786607017,7.3396356337976e-05,0.075048441595183,0.00095906559652934,2.3612614835196,1.1002496289112e-07,0.3990606028331
MedFreq,0.41912608159053,6.8019975611747e-05,0.087889228851353,0.0011243276359928,2.5362594915352,1.1002266706688e-07,0.39914404186001
MedFreq,0.39694428460477,7.2613587454484e-05,0.079581851356026,0.00093281261804075,2.3970711082183,1.1002413445358e-07,0.39915366779089
